chr,center,TSS,score,gene
chrX,13653229,11822423,0.016584,FRMPD4
chrX,13653229,12791355,0.02823,PRPS2
chrX,13653229,13689128,0.071958,RAB9A
chrX,13653229,13734635,0.048577,TRAPPC2
chrX,13653229,13734743,0.048577,OFD1
chrX,13653229,13938638,0.021777,GPM6B
chrX,13653229,14029893,0.038049,GEMIN8
chrX,13653229,14529298,0.020491,GLRA2
chrX,13653229,14873255,0.016992,FANCB
chrX,13653229,14873421,0.016989,MOSPD2
chrX,13658943,13653112,0.025195,TCEANC
chrX,13666920,13653112,0.015831,TCEANC
chrX,13666920,13689128,0.023661,RAB9A
chrX,13689456,13653112,0.030228,TCEANC
chrX,13689456,13734635,0.025406,TRAPPC2
chrX,13689456,13734743,0.025406,OFD1
chrX,13722460,13734635,0.017152,TRAPPC2
chrX,13722460,13734743,0.017153,OFD1
chrX,13734692,12791355,0.018838,PRPS2
chrX,13734692,13653112,0.048591,TCEANC
chrX,13734692,13689128,0.060501,RAB9A
chrX,13734692,13938638,0.019352,GPM6B
chrX,13734692,14029893,0.026929,GEMIN8
chrX,13734692,14529298,0.015422,GLRA2
chrX,13734692,14873255,0.020496,FANCB
chrX,13734692,14873421,0.020494,MOSPD2
chrX,13764272,13653112,0.021882,TCEANC
chrX,13764272,13689128,0.02162,RAB9A
chrX,13764272,13734635,0.027757,TRAPPC2
chrX,13764272,13734743,0.027756,OFD1
chrX,13764272,13938638,0.028145,GPM6B
chrX,13764272,14029893,0.02039,GEMIN8
chrX,13791410,11111301,0.01696,HCCS
chrX,13791410,11665920,0.0202,ARHGAP6
chrX,13791410,11758159,0.0159,MSL3
chrX,13791410,11822423,0.028855,FRMPD4
chrX,13791410,12791355,0.038637,PRPS2
chrX,13791410,12975110,0.018217,TMSB4X
chrX,13791410,13653112,0.054962,TCEANC
chrX,13791410,13689128,0.042672,RAB9A
chrX,13791410,13734635,0.04731,TRAPPC2
chrX,13791410,13734743,0.04731,OFD1
chrX,13791410,13938638,0.110372,GPM6B
chrX,13791410,14029893,0.060044,GEMIN8
chrX,13791410,14529298,0.03602,GLRA2
chrX,13791410,14873255,0.03559,FANCB
chrX,13791410,14873421,0.035584,MOSPD2
chrX,13791410,15335554,0.02366,PIGA
chrX,13791410,15493564,0.020015,PIR
chrX,13791410,15688830,0.019809,CA5B
chrX,13791410,15790156,0.015074,ZRSR2
chrX,13791410,15854931,0.017211,AP1S2
chrX,13791410,16123565,0.021408,GRPR
chrX,13825421,13938638,0.01971,GPM6B
chrX,13827036,13938638,0.015698,GPM6B
chrX,13864059,13938638,0.032483,GPM6B
chrX,13888489,13938638,0.024942,GPM6B
chrX,13888489,14029893,0.016595,GEMIN8
chrX,13891881,13938638,0.019627,GPM6B
chrX,13891881,14029893,0.016877,GEMIN8
chrX,13906102,13653112,0.016062,TCEANC
chrX,13906102,13938638,0.024066,GPM6B
chrX,13906102,14029893,0.019045,GEMIN8
chrX,13906102,14529298,0.016495,GLRA2
chrX,13938376,11111301,0.019604,HCCS
chrX,13938376,11665920,0.016986,ARHGAP6
chrX,13938376,11822423,0.025081,FRMPD4
chrX,13938376,12791355,0.030127,PRPS2
chrX,13938376,12975110,0.015744,TMSB4X
chrX,13938376,13653112,0.03244,TCEANC
chrX,13938376,13689128,0.032567,RAB9A
chrX,13938376,13734635,0.033741,TRAPPC2
chrX,13938376,13734743,0.033741,OFD1
chrX,13938376,13938638,0.05316,GPM6B
chrX,13938376,14029893,0.054778,GEMIN8
chrX,13938376,14529298,0.04587,GLRA2
chrX,13938376,14873255,0.034543,FANCB
chrX,13938376,14873421,0.034543,MOSPD2
chrX,13938376,15335554,0.024822,PIGA
chrX,13938376,15493564,0.020105,PIR
chrX,13938376,15688830,0.016885,CA5B
chrX,13938376,16123565,0.017828,GRPR
chrX,14026264,14029893,0.044144,GEMIN8
chrX,14027333,13653112,0.0189,TCEANC
chrX,14027333,13689128,0.017157,RAB9A
chrX,14027333,14029893,0.090261,GEMIN8
chrX,14029839,13653112,0.027794,TCEANC
chrX,14029839,13689128,0.02523,RAB9A
chrX,14029839,13734635,0.019665,TRAPPC2
chrX,14029839,13734743,0.019665,OFD1
chrX,14029839,13938638,0.019734,GPM6B
chrX,14029839,14529298,0.018795,GLRA2
chrX,14029839,14873255,0.016683,FANCB
chrX,14029839,14873421,0.016683,MOSPD2
chrX,14873301,14529298,0.015159,GLRA2
chrX,15335274,14873255,0.015532,FANCB
chrX,15335274,14873421,0.015532,MOSPD2
chrX,15335274,15493564,0.024345,PIR
chrX,15336160,15335554,0.056099,PIGA
chrX,15675175,11111301,0.017828,HCCS
chrX,15675175,11665920,0.025353,ARHGAP6
chrX,15675175,11758159,0.018289,MSL3
chrX,15675175,11822423,0.020957,FRMPD4
chrX,15675175,12791355,0.028152,PRPS2
chrX,15675175,13653112,0.022731,TCEANC
chrX,15675175,13689128,0.024691,RAB9A
chrX,15675175,13734635,0.021245,TRAPPC2
chrX,15675175,13734743,0.021245,OFD1
chrX,15675175,13938638,0.020422,GPM6B
chrX,15675175,14029893,0.028504,GEMIN8
chrX,15675175,14529298,0.049627,GLRA2
chrX,15675175,14873255,0.052644,FANCB
chrX,15675175,14873421,0.052645,MOSPD2
chrX,15675175,15335554,0.089417,PIGA
chrX,15675175,15493564,0.163256,PIR
chrX,15675175,15688830,0.183321,CA5B
chrX,15675175,15790156,0.113352,ZRSR2
chrX,15675175,15854931,0.090311,AP1S2
chrX,15675175,16123565,0.093062,GRPR
chrX,15675175,16712936,0.05378,CTPS2
chrX,15675175,16719612,0.056474,SYAP1
chrX,15675175,16786432,0.058717,TXLNG
chrX,15675175,16870362,0.029714,RBBP7
chrX,15675175,16946658,0.047081,REPS2
chrX,15675175,17375200,0.038795,NHS
chrX,15675175,17737449,0.020805,SCML1
chrX,15675175,18354688,0.028625,SCML2
chrX,15675175,18425583,0.018121,CDKL5
chrX,15675175,18984114,0.021274,PHKA2
chrX,15675175,19343893,0.019835,PDHA1
chrX,15675175,19887600,0.018756,SH3KBP1
chrX,15738176,15790156,0.016095,ZRSR2
chrX,15750926,15688830,0.028321,CA5B
chrX,15790318,15493564,0.017641,PIR
chrX,15790318,15674932,0.016076,CA5BP1
chrX,15790318,15688830,0.046894,CA5B
chrX,15790318,15854931,0.039754,AP1S2
chrX,15790318,16123565,0.022947,GRPR
chrX,15854247,15854931,0.046653,AP1S2
chrX,15855299,15335554,0.016021,PIGA
chrX,15855299,15493564,0.02533,PIR
chrX,15855299,15674932,0.017308,CA5BP1
chrX,15855299,15688830,0.037483,CA5B
chrX,15855299,15790156,0.053722,ZRSR2
chrX,15855299,16123565,0.044809,GRPR
chrX,15855299,16712936,0.017753,CTPS2
chrX,15855299,16719612,0.01952,SYAP1
chrX,15856945,15854931,0.018756,AP1S2
chrX,15873869,15854931,0.036834,AP1S2
chrX,15873869,16123565,0.018321,GRPR
chrX,16712275,16719612,0.105238,SYAP1
chrX,16712275,16786432,0.025762,TXLNG
chrX,16719478,15335554,0.018948,PIGA
chrX,16719478,15493564,0.024924,PIR
chrX,16719478,15674932,0.019602,CA5BP1
chrX,16719478,15688830,0.028103,CA5B
chrX,16719478,15790156,0.029734,ZRSR2
chrX,16719478,15854931,0.035354,AP1S2
chrX,16719478,16123565,0.040648,GRPR
chrX,16719478,16712936,0.318244,CTPS2
chrX,16719478,16786432,0.078908,TXLNG
chrX,16719478,16870362,0.025635,RBBP7
chrX,16719478,16946658,0.036893,REPS2
chrX,16719478,17375200,0.024376,NHS
chrX,16719478,17737449,0.015953,SCML1
chrX,16719478,18354688,0.017606,SCML2
chrX,16786447,15790156,0.015109,ZRSR2
chrX,16786447,16123565,0.019778,GRPR
chrX,16786447,16712936,0.041488,CTPS2
chrX,16786447,16719612,0.042,SYAP1
chrX,16786447,16870362,0.020697,RBBP7
chrX,16786447,16946658,0.023976,REPS2
chrX,16786447,17375200,0.018347,NHS
chrX,16797726,16786432,0.019911,TXLNG
chrX,16870530,15335554,0.020117,PIGA
chrX,16870530,15493564,0.029356,PIR
chrX,16870530,15674932,0.017082,CA5BP1
chrX,16870530,15688830,0.024912,CA5B
chrX,16870530,15790156,0.03066,ZRSR2
chrX,16870530,15854931,0.024578,AP1S2
chrX,16870530,16123565,0.036743,GRPR
chrX,16870530,16712936,0.040101,CTPS2
chrX,16870530,16719612,0.042465,SYAP1
chrX,16870530,16786432,0.064412,TXLNG
chrX,16870530,16946658,0.088919,REPS2
chrX,16870530,17375200,0.047473,NHS
chrX,16870530,17737449,0.023898,SCML1
chrX,16870530,18354688,0.022098,SCML2
chrX,16870530,18425583,0.02116,CDKL5
chrX,16870530,18984114,0.016925,PHKA2
chrX,16870530,19343893,0.02546,PDHA1
chrX,16882755,16123565,0.016314,GRPR
chrX,16882755,16712936,0.015625,CTPS2
chrX,16882755,16719612,0.016155,SYAP1
chrX,16882755,16786432,0.021737,TXLNG
chrX,16882755,16870362,0.045944,RBBP7
chrX,16882755,16946658,0.061065,REPS2
chrX,16882755,17375200,0.022117,NHS
chrX,16956556,16946658,0.015483,REPS2
chrX,17377389,17375200,0.068176,NHS
chrX,17655697,17375200,0.016053,NHS
chrX,17737562,16123565,0.02106,GRPR
chrX,17737562,16712936,0.018218,CTPS2
chrX,17737562,16719612,0.017286,SYAP1
chrX,17737562,16786432,0.027361,TXLNG
chrX,17737562,16870362,0.015632,RBBP7
chrX,17737562,16946658,0.028906,REPS2
chrX,17737562,17375200,0.051326,NHS
chrX,17737562,18354688,0.066549,SCML2
chrX,17737562,18425583,0.03766,CDKL5
chrX,17737562,18984114,0.040177,PHKA2
chrX,17737562,19343893,0.03363,PDHA1
chrX,17737562,19887600,0.017639,SH3KBP1
chrX,18425639,16946658,0.019254,REPS2
chrX,18425639,17375200,0.02468,NHS
chrX,18425639,17737449,0.028444,SCML1
chrX,18425639,18354688,0.063717,SCML2
chrX,18425639,18984114,0.059334,PHKA2
chrX,18425639,19343893,0.070898,PDHA1
chrX,18425639,19887600,0.019886,SH3KBP1
chrX,18675081,18354688,0.019442,SCML2
chrX,18675081,18425583,0.018654,CDKL5
chrX,18675081,18984114,0.016398,PHKA2
chrX,18675081,19343893,0.01542,PDHA1
chrX,18886344,18425583,0.015356,CDKL5
chrX,18886344,18984114,0.019384,PHKA2
chrX,18886344,19343893,0.015893,PDHA1
chrX,18984418,18354688,0.018438,SCML2
chrX,18984418,18425583,0.016394,CDKL5
chrX,18984418,19343893,0.027797,PDHA1
chrX,19333028,19343893,0.015171,PDHA1
chrX,19336656,19343893,0.01785,PDHA1
chrX,19343848,18354688,0.016457,SCML2
chrX,19343848,18425583,0.01921,CDKL5
chrX,19343848,18984114,0.027257,PHKA2
chrX,19343848,19887600,0.016072,SH3KBP1
chrX,19683252,19887600,0.017051,SH3KBP1
chrX,19990647,19887600,0.022995,SH3KBP1
chrX,20139967,20141838,0.029311,EIF1AX
chrX,20141502,18354688,0.021662,SCML2
chrX,20141502,18984114,0.019592,PHKA2
chrX,20141502,19343893,0.02597,PDHA1
chrX,20141502,19887600,0.042787,SH3KBP1
chrX,20141502,20267519,0.044897,RPS6KA3
chrX,20141502,21372801,0.02621,CNKSR2
chrX,20141502,21839617,0.023454,MBTPS2
chrX,20141502,21940709,0.02243,SMS
chrX,20141502,23664262,0.017874,PRDX4
chrX,20266749,18984114,0.015449,PHKA2
chrX,20266749,19343893,0.022752,PDHA1
chrX,20266749,19887600,0.026664,SH3KBP1
chrX,20266749,20141838,0.035386,EIF1AX
chrX,20266749,21372801,0.039081,CNKSR2
chrX,20266749,21839617,0.022577,MBTPS2
chrX,20266749,21940709,0.020881,SMS
chrX,21374870,21839617,0.015587,MBTPS2
chrX,21839870,21940709,0.03237,SMS
chrX,21907133,21839617,0.016238,MBTPS2
chrX,21907133,21940709,0.01923,SMS
chrX,21927104,21940709,0.02197,SMS
chrX,21932584,21940709,0.036745,SMS
chrX,21940265,21839617,0.023259,MBTPS2
chrX,21941342,21940709,0.083129,SMS
chrX,21942057,21940709,0.035562,SMS
chrX,21975755,21839617,0.015214,MBTPS2
chrX,22136366,21839617,0.015052,MBTPS2
chrX,23293016,23334849,0.026118,PTCHD1
chrX,23332338,22235358,0.025833,PTCHD1-AS
chrX,23332338,23334849,0.155875,PTCHD1
chrX,23333833,22235358,0.02344,PTCHD1-AS
chrX,23333833,23334849,0.141414,PTCHD1
chrX,23434558,22235358,0.015403,PTCHD1-AS
chrX,23667639,23766475,0.018779,ACOT9
chrX,23742925,22235358,0.017488,PTCHD1-AS
chrX,23742925,23334849,0.015582,PTCHD1
chrX,23742925,23664262,0.039884,PRDX4
chrX,23742925,23783173,0.057113,SAT1
chrX,23742925,23907938,0.038668,APOO
chrX,23742925,23908006,0.038668,CXorf58
chrX,23742925,24465244,0.022917,PDK3
chrX,23742925,24693873,0.016188,POLA1
chrX,23783401,22235358,0.015083,PTCHD1-AS
chrX,23783401,23664262,0.027156,PRDX4
chrX,23783401,23766475,0.053092,ACOT9
chrX,23783401,23907938,0.025575,APOO
chrX,23783401,23908006,0.025575,CXorf58
chrX,23783401,24054946,0.015034,EIF2S3
chrX,23783401,24465244,0.017293,PDK3
chrX,23793292,23783173,0.025021,SAT1
chrX,23822637,23783173,0.019137,SAT1
chrX,23845165,23766475,0.016001,ACOT9
chrX,23845165,23783173,0.025066,SAT1
chrX,23845165,23907938,0.01573,APOO
chrX,23845165,23908006,0.01573,CXorf58
chrX,23898919,23664262,0.020339,PRDX4
chrX,23898919,23766475,0.028983,ACOT9
chrX,23898919,23783173,0.036767,SAT1
chrX,23898919,23907938,0.025361,APOO
chrX,23898919,23908006,0.025361,CXorf58
chrX,23902328,23664262,0.036474,PRDX4
chrX,23902328,23766475,0.047078,ACOT9
chrX,23902328,23783173,0.052215,SAT1
chrX,23902328,23907938,0.119683,APOO
chrX,23902328,23908006,0.119689,CXorf58
chrX,23902328,24054946,0.018238,EIF2S3
chrX,23902328,24465244,0.016309,PDK3
chrX,23907719,22235358,0.020868,PTCHD1-AS
chrX,23907719,23334849,0.01851,PTCHD1
chrX,23907719,23664262,0.041852,PRDX4
chrX,23907719,23766475,0.054122,ACOT9
chrX,23907719,23783173,0.038507,SAT1
chrX,23907719,24054946,0.039244,EIF2S3
chrX,23907719,24465244,0.024659,PDK3
chrX,23907719,24672677,0.01771,PCYT1B
chrX,23907719,24693873,0.018342,POLA1
chrX,24025354,21372801,0.018596,CNKSR2
chrX,24025354,21839617,0.033573,MBTPS2
chrX,24025354,21940709,0.022991,SMS
chrX,24025354,22235358,0.044694,PTCHD1-AS
chrX,24025354,23334849,0.041133,PTCHD1
chrX,24025354,23664262,0.080397,PRDX4
chrX,24025354,23766475,0.063784,ACOT9
chrX,24025354,23783173,0.068445,SAT1
chrX,24025354,23907938,0.117436,APOO
chrX,24025354,23908006,0.117435,CXorf58
chrX,24025354,24054946,0.13587,EIF2S3
chrX,24025354,24149173,0.041785,ZFX
chrX,24025354,24149654,0.041785,ZFX-AS1
chrX,24025354,24465244,0.061711,PDK3
chrX,24025354,24672677,0.039529,PCYT1B
chrX,24025354,24693873,0.052581,POLA1
chrX,24025354,28587446,0.018023,IL1RAPL1
chrX,24054662,20267519,0.015036,RPS6KA3
chrX,24054662,21372801,0.015075,CNKSR2
chrX,24054662,21839617,0.023597,MBTPS2
chrX,24054662,21940709,0.026824,SMS
chrX,24054662,22235358,0.045393,PTCHD1-AS
chrX,24054662,23334849,0.040629,PTCHD1
chrX,24054662,23664262,0.098421,PRDX4
chrX,24054662,23766475,0.058794,ACOT9
chrX,24054662,23783173,0.065296,SAT1
chrX,24054662,23907938,0.113203,APOO
chrX,24054662,23908006,0.113202,CXorf58
chrX,24054662,24149173,0.058336,ZFX
chrX,24054662,24149654,0.058336,ZFX-AS1
chrX,24054662,24465244,0.067151,PDK3
chrX,24054662,24672677,0.038276,PCYT1B
chrX,24054662,24693873,0.059501,POLA1
chrX,24054662,28587446,0.017626,IL1RAPL1
chrX,24149837,21372801,0.017601,CNKSR2
chrX,24149837,21839617,0.023799,MBTPS2
chrX,24149837,21940709,0.029526,SMS
chrX,24149837,22235358,0.054479,PTCHD1-AS
chrX,24149837,23334849,0.048829,PTCHD1
chrX,24149837,23664262,0.0642,PRDX4
chrX,24149837,23766475,0.056642,ACOT9
chrX,24149837,23783173,0.055821,SAT1
chrX,24149837,23907938,0.052895,APOO
chrX,24149837,23908006,0.052894,CXorf58
chrX,24149837,24054946,0.086571,EIF2S3
chrX,24149837,24465244,0.07716,PDK3
chrX,24149837,24672677,0.067821,PCYT1B
chrX,24149837,24693873,0.067725,POLA1
chrX,24149837,28587446,0.021616,IL1RAPL1
chrX,24465055,24672677,0.015991,PCYT1B
chrX,24465055,24693873,0.023385,POLA1
chrX,24647101,22235358,0.015493,PTCHD1-AS
chrX,24647101,24465244,0.038081,PDK3
chrX,24647101,24693873,0.060001,POLA1
chrX,24650072,24672677,0.021064,PCYT1B
chrX,24672873,24672677,0.028449,PCYT1B
chrX,24672873,24693873,0.030924,POLA1
chrX,24693908,23664262,0.015076,PRDX4
chrX,24693908,24465244,0.055163,PDK3
chrX,24693908,24672677,0.059434,PCYT1B
chrX,28610270,28587446,0.027574,IL1RAPL1
chrX,28998078,28587446,0.015371,IL1RAPL1
chrX,30653335,30975084,0.039438,TAB3
chrX,30889341,30653359,0.068204,GK
chrX,31266800,30653359,0.018833,GK
chrX,31266800,30975084,0.017102,TAB3
chrX,31508647,30653359,0.020756,GK
chrX,31508647,30975084,0.019188,TAB3
chrX,32155230,30653359,0.019552,GK
chrX,32155230,30975084,0.016772,TAB3
chrX,34655786,34657285,0.326626,TMEM47
chrX,34655786,35919734,0.035725,CFAP47
chrX,37349441,35919734,0.026893,CFAP47
chrX,37349441,37847571,0.021597,DYNLT3
chrX,38335689,38327544,0.046946,RPGR
chrX,38562122,35919734,0.021534,CFAP47
chrX,38562122,37349309,0.017996,PRRG1
chrX,38562122,37847571,0.022052,DYNLT3
chrX,38562122,38327544,0.022246,RPGR
chrX,38600220,37847571,0.015884,DYNLT3
chrX,38600220,38327544,0.015978,RPGR
chrX,38600220,38561542,0.056506,TSPAN7
chrX,38801456,37847571,0.01681,DYNLT3
chrX,38801456,38803883,0.110254,MID1IP1-AS1
chrX,38804823,34657285,0.016846,TMEM47
chrX,38804823,35919734,0.025546,CFAP47
chrX,38804823,37349309,0.021786,PRRG1
chrX,38804823,37847571,0.038575,DYNLT3
chrX,38804823,38327544,0.030933,RPGR
chrX,38804823,38561542,0.024188,TSPAN7
chrX,38804823,38801440,0.25308,MID1IP1
chrX,39678381,35919734,0.015037,CFAP47
chrX,39730661,35919734,0.015237,CFAP47
chrX,39730661,38327544,0.015662,RPGR
chrX,39730661,40177329,0.016405,BCOR
chrX,39730661,40579372,0.015231,ATP6AP2
chrX,40014222,35919734,0.019029,CFAP47
chrX,40014222,38327544,0.020572,RPGR
chrX,40014222,38561542,0.015376,TSPAN7
chrX,40014222,38801440,0.022894,MID1IP1
chrX,40014222,38803883,0.022908,MID1IP1-AS1
chrX,40014222,40177329,0.047552,BCOR
chrX,40014222,40579372,0.017118,ATP6AP2
chrX,40086730,40177329,0.028811,BCOR
chrX,40094413,40177329,0.033241,BCOR
chrX,40095818,40177329,0.025732,BCOR
chrX,40105813,35919734,0.015946,CFAP47
chrX,40105813,37847571,0.016714,DYNLT3
chrX,40105813,40177329,0.08191,BCOR
chrX,40105813,40579372,0.01584,ATP6AP2
chrX,40108700,40177329,0.067815,BCOR
chrX,40146043,40177329,0.01689,BCOR
chrX,40154113,35919734,0.02269,CFAP47
chrX,40154113,37847571,0.01763,DYNLT3
chrX,40154113,38327544,0.019332,RPGR
chrX,40154113,38801440,0.026433,MID1IP1
chrX,40154113,38803883,0.026446,MID1IP1-AS1
chrX,40154113,40177329,0.069584,BCOR
chrX,40154113,40579372,0.024917,ATP6AP2
chrX,40154113,40647561,0.023376,CXorf38
chrX,40154113,41923554,0.02193,CASK
chrX,40172301,40177329,0.020278,BCOR
chrX,40176022,35919734,0.022965,CFAP47
chrX,40176022,37847571,0.018021,DYNLT3
chrX,40176022,38327544,0.017777,RPGR
chrX,40176022,38561542,0.026584,TSPAN7
chrX,40176022,38801440,0.027651,MID1IP1
chrX,40176022,38803883,0.027664,MID1IP1-AS1
chrX,40176022,40177329,0.051863,BCOR
chrX,40176022,40579372,0.02785,ATP6AP2
chrX,40176022,40647561,0.020127,CXorf38
chrX,40176022,40735400,0.016939,MED14OS
chrX,40176022,40735858,0.016939,MED14
chrX,40580952,40647561,0.019278,CXorf38
chrX,40645070,40647561,0.031259,CXorf38
chrX,40647542,40579372,0.022765,ATP6AP2
chrX,40647542,40735400,0.017893,MED14OS
chrX,40647542,40735858,0.017894,MED14
chrX,40735735,35919734,0.016207,CFAP47
chrX,40735735,40579372,0.029749,ATP6AP2
chrX,40735735,40647561,0.050703,CXorf38
chrX,40735735,41085445,0.018275,USP9X
chrX,40755736,40735400,0.016005,MED14OS
chrX,40755736,40735858,0.016005,MED14
chrX,41010473,40579372,0.020666,ATP6AP2
chrX,41010473,40647561,0.025773,CXorf38
chrX,41010473,40735400,0.024102,MED14OS
chrX,41010473,40735858,0.024102,MED14
chrX,41010473,41085445,0.033772,USP9X
chrX,41010473,41923554,0.01716,CASK
chrX,41085512,37349309,0.019793,PRRG1
chrX,41085512,37847571,0.026749,DYNLT3
chrX,41085512,38327544,0.023691,RPGR
chrX,41085512,38561542,0.019321,TSPAN7
chrX,41085512,38801440,0.01798,MID1IP1
chrX,41085512,38803883,0.01799,MID1IP1-AS1
chrX,41085512,40177329,0.022327,BCOR
chrX,41085512,40579372,0.061726,ATP6AP2
chrX,41085512,40647561,0.12136,CXorf38
chrX,41085512,40735400,0.066235,MED14OS
chrX,41085512,40735858,0.066235,MED14
chrX,41085512,41333348,0.025653,DDX3X
chrX,41085512,41923554,0.043259,CASK
chrX,41085512,43654907,0.020814,MAOA
chrX,41085512,43882450,0.023357,MAOB
chrX,41085512,43973395,0.018028,NDP
chrX,41085512,44343672,0.019217,EFHC2
chrX,41085512,44542859,0.020323,FUNDC1
chrX,41333974,37349309,0.044623,PRRG1
chrX,41333974,37847571,0.06417,DYNLT3
chrX,41333974,38327544,0.049432,RPGR
chrX,41333974,38561542,0.032122,TSPAN7
chrX,41333974,38801440,0.044575,MID1IP1
chrX,41333974,38803883,0.044585,MID1IP1-AS1
chrX,41333974,40177329,0.032276,BCOR
chrX,41333974,40579372,0.077222,ATP6AP2
chrX,41333974,40647561,0.100275,CXorf38
chrX,41333974,40735400,0.076161,MED14OS
chrX,41333974,40735858,0.076161,MED14
chrX,41333974,41085445,0.065252,USP9X
chrX,41333974,41923554,0.083757,CASK
chrX,41333974,43654907,0.042442,MAOA
chrX,41333974,43882450,0.049229,MAOB
chrX,41333974,43973395,0.029535,NDP
chrX,41333974,44343672,0.037176,EFHC2
chrX,41333974,44542859,0.035993,FUNDC1
chrX,41333974,44873188,0.018654,KDM6A
chrX,41475568,41333348,0.015714,DDX3X
chrX,41475568,41923554,0.015344,CASK
chrX,41923361,43882450,0.018023,MAOB
chrX,43655433,43882450,0.024779,MAOB
chrX,43655433,44343672,0.021281,EFHC2
chrX,43655433,44542859,0.018349,FUNDC1
chrX,43677324,43654907,0.018896,MAOA
chrX,43968979,43654907,0.016963,MAOA
chrX,43968979,43882450,0.041851,MAOB
chrX,43968979,43973395,0.279641,NDP
chrX,43968979,44343672,0.035943,EFHC2
chrX,43968979,44542859,0.031764,FUNDC1
chrX,43973166,43882450,0.022449,MAOB
chrX,43973166,44542859,0.021483,FUNDC1
chrX,43975304,43973395,0.022407,NDP
chrX,44542854,44343672,0.015891,EFHC2
chrX,44873065,43654907,0.029912,MAOA
chrX,44873065,43882450,0.054079,MAOB
chrX,44873065,43973395,0.040931,NDP
chrX,44873065,44343672,0.070307,EFHC2
chrX,44873065,44542859,0.061088,FUNDC1
chrX,44873065,46447292,0.027634,KRBOX4
chrX,44873065,46545457,0.021109,ZNF674
chrX,44873065,46545438,0.021109,ZNF674-AS1
chrX,44873065,46573765,0.026231,CHST7
chrX,44873065,46837043,0.0179,RP2
chrX,44873065,46912276,0.020489,JADE3
chrX,44874741,44873188,0.04106,KDM6A
chrX,46447090,46545457,0.02,ZNF674
chrX,46447090,46545438,0.02,ZNF674-AS1
chrX,46545374,46447292,0.019711,KRBOX4
chrX,46545374,46573765,0.028891,CHST7
chrX,46574362,46545457,0.022021,ZNF674
chrX,46574362,46545438,0.022021,ZNF674-AS1
chrX,46576180,46573765,0.046284,CHST7
chrX,46583129,46573765,0.034375,CHST7
chrX,46588143,46573765,0.017442,CHST7
chrX,46649687,46573765,0.017683,CHST7
chrX,46837153,46447292,0.016613,KRBOX4
chrX,46837153,46545457,0.022395,ZNF674
chrX,46837153,46545438,0.022395,ZNF674-AS1
chrX,46837153,46573765,0.023475,CHST7
chrX,46837153,46912276,0.035549,JADE3
chrX,46841612,46837043,0.018045,RP2
chrX,46903956,46912276,0.025758,JADE3
chrX,47129684,46447292,0.028122,KRBOX4
chrX,47129684,46545457,0.029528,ZNF674
chrX,47129684,46545438,0.029528,ZNF674-AS1
chrX,47129684,46573765,0.035233,CHST7
chrX,47129684,46837043,0.029107,RP2
chrX,47129684,46912276,0.043079,JADE3
chrX,47129684,47145466,0.117008,NDUFB11
chrX,47129684,47145221,0.117008,RBM10
chrX,47129684,47190861,0.027129,UBA1
chrX,47129684,47217860,0.01516,CDK16
chrX,47129684,47232866,0.01564,USP11
chrX,47129684,47483571,0.025768,LINC01560
chrX,47129684,47483222,0.025767,ZNF41
chrX,47129684,47582408,0.018757,TIMP1
chrX,47129684,47619857,0.017219,SYN1
chrX,47129684,47658833,0.017254,UXT-AS1
chrX,47129684,47659180,0.017253,UXT
chrX,47129684,47836902,0.015415,ZNF81
chrX,47129684,48071658,0.015496,ZNF630
chrX,47145041,46447292,0.025072,KRBOX4
chrX,47145041,46545457,0.03733,ZNF674
chrX,47145041,46545438,0.03733,ZNF674-AS1
chrX,47145041,46573765,0.039747,CHST7
chrX,47145041,46837043,0.04097,RP2
chrX,47145041,46912276,0.045276,JADE3
chrX,47145041,47190861,0.040257,UBA1
chrX,47145041,47217860,0.02155,CDK16
chrX,47145041,47232866,0.023132,USP11
chrX,47145041,47483571,0.023895,LINC01560
chrX,47145041,47483222,0.023894,ZNF41
chrX,47145041,47561205,0.016661,ARAF
chrX,47145041,47582408,0.023122,TIMP1
chrX,47145041,47619857,0.020525,SYN1
chrX,47145041,47650604,0.018298,ELK1
chrX,47145041,47658833,0.016776,UXT-AS1
chrX,47145041,47659180,0.016775,UXT
chrX,47145041,47836902,0.019111,ZNF81
chrX,47145041,48003989,0.023539,ZNF182
chrX,47145041,48071658,0.016558,ZNF630
chrX,47190837,47190861,0.046084,UBA1
chrX,47193812,46447292,0.016346,KRBOX4
chrX,47193812,46545457,0.015205,ZNF674
chrX,47193812,46545438,0.015205,ZNF674-AS1
chrX,47193812,46837043,0.01924,RP2
chrX,47193812,46912276,0.017903,JADE3
chrX,47193812,47145466,0.030315,NDUFB11
chrX,47193812,47145221,0.030315,RBM10
chrX,47193812,47217860,0.043499,CDK16
chrX,47193812,47232866,0.028431,USP11
chrX,47193812,47483571,0.025309,LINC01560
chrX,47193812,47483222,0.025308,ZNF41
chrX,47193812,47561205,0.01732,ARAF
chrX,47193812,47582408,0.016224,TIMP1
chrX,47193812,47619857,0.01604,SYN1
chrX,47193812,47650604,0.015224,ELK1
chrX,47193812,47658833,0.020011,UXT-AS1
chrX,47193812,47659180,0.02001,UXT
chrX,47218340,43882450,0.01924,MAOB
chrX,47218340,44343672,0.018423,EFHC2
chrX,47218340,44542859,0.019456,FUNDC1
chrX,47218340,44873188,0.016158,KDM6A
