chr,center,TSS,score,gene
chr1,219173973,218285293,0.030246,RRP15
chr1,219173973,218345336,0.04193,TGFB2
chr1,219173973,218346036,0.041929,TGFB2-AS1
chr1,220045855,220090462,0.032977,BPNT1
chr1,220045855,220094132,0.027698,IARS2
chr1,220046631,219459369,0.015008,LYPLAL1-AS1
chr1,220046631,219173869,0.015008,LYPLAL1
chr1,220046631,220090462,0.04139,BPNT1
chr1,220046631,220094132,0.034764,IARS2
chr1,220056565,220090462,0.015151,BPNT1
chr1,220089875,218345336,0.015452,TGFB2
chr1,220089875,218346036,0.015454,TGFB2-AS1
chr1,220089875,219459369,0.019749,LYPLAL1-AS1
chr1,220089875,219173869,0.019748,LYPLAL1
chr1,220089875,220094132,0.201302,IARS2
chr1,220090495,220090462,0.080957,BPNT1
chr1,220090495,220094132,0.081336,IARS2
chr1,220094240,220090462,0.144258,BPNT1
chr1,220267715,220272529,0.022493,RAB3GAP2
chr1,220272389,218285293,0.02182,RRP15
chr1,220272389,218345336,0.0289,TGFB2
chr1,220272389,218346036,0.028903,TGFB2-AS1
chr1,220272389,219459369,0.029284,LYPLAL1-AS1
chr1,220272389,219173869,0.029284,LYPLAL1
chr1,220272389,220090462,0.024059,BPNT1
chr1,220272389,220094132,0.029054,IARS2
chr1,221712891,221742089,0.040427,DUSP10
chr1,221712891,221840717,0.024283,LINC01655
chr1,221742028,220272529,0.016083,RAB3GAP2
chr1,221742028,221840717,0.04561,LINC01655
chr1,221742028,222618097,0.015492,MIA3
chr1,221743057,221742089,0.149794,DUSP10
chr1,221743057,221840717,0.03363,LINC01655
chr1,221778214,221742089,0.040357,DUSP10
chr1,221778214,221840717,0.035527,LINC01655
chr1,221827230,221840717,0.024651,LINC01655
chr1,221829611,221742089,0.027712,DUSP10
chr1,221829611,221840717,0.091335,LINC01655
chr1,221837924,221840717,0.0424,LINC01655
chr1,221839377,221840717,0.034328,LINC01655
chr1,221840035,221840717,0.066673,LINC01655
chr1,222465446,222589825,0.030728,TAF1A-AS1
chr1,222465446,222589933,0.030728,TAF1A
chr1,222465446,222618097,0.028453,MIA3
chr1,222465446,222737202,0.017248,FAM177B
chr1,222589928,222618097,0.040207,MIA3
chr1,222618277,222589825,0.048034,TAF1A-AS1
chr1,222618277,222589933,0.048034,TAF1A
chr1,222634529,222618097,0.027112,MIA3
chr1,222644203,218285293,0.027426,RRP15
chr1,222644203,218345336,0.0258,TGFB2
chr1,222644203,218346036,0.025801,TGFB2-AS1
chr1,222644203,219459369,0.034255,LYPLAL1-AS1
chr1,222644203,219173869,0.034255,LYPLAL1
chr1,222644203,220090462,0.01877,BPNT1
chr1,222644203,220094132,0.021742,IARS2
chr1,222644203,220272529,0.02642,RAB3GAP2
chr1,222644203,221742089,0.028443,DUSP10
chr1,222644203,221840717,0.028125,LINC01655
chr1,222644203,222589825,0.104273,TAF1A-AS1
chr1,222644203,222589933,0.104272,TAF1A
chr1,222644203,222618097,0.138362,MIA3
chr1,222644203,222713210,0.066327,AIDA
chr1,222644203,222712553,0.066327,BROX
chr1,222644203,222737202,0.063837,FAM177B
chr1,222644203,222815022,0.048835,DISP1
chr1,222644203,223143248,0.034206,TLR5
chr1,222644203,223364233,0.030459,SUSD4
chr1,222644203,223845954,0.016477,TP53BP2
chr1,222644203,223992628,0.016473,GTF2IP20
chr1,222644203,224114111,0.015653,FBXO28
chr1,222655152,222589825,0.026092,TAF1A-AS1
chr1,222655152,222589933,0.026092,TAF1A
chr1,222655152,222618097,0.034097,MIA3
chr1,222655152,222713210,0.025096,AIDA
chr1,222655152,222712553,0.025096,BROX
chr1,222655152,222737202,0.027566,FAM177B
chr1,222655152,222815022,0.018338,DISP1
chr1,222711734,222713210,0.07939,AIDA
chr1,222711734,222712553,0.07939,BROX
chr1,222711734,222737202,0.026754,FAM177B
chr1,222713086,218285293,0.020209,RRP15
chr1,222713086,218345336,0.025958,TGFB2
chr1,222713086,218346036,0.025959,TGFB2-AS1
chr1,222713086,219459369,0.025793,LYPLAL1-AS1
chr1,222713086,219173869,0.025794,LYPLAL1
chr1,222713086,220090462,0.020571,BPNT1
chr1,222713086,220094132,0.019241,IARS2
chr1,222713086,220272529,0.021787,RAB3GAP2
chr1,222713086,221742089,0.025024,DUSP10
chr1,222713086,221840717,0.022449,LINC01655
chr1,222713086,222589825,0.061198,TAF1A-AS1
chr1,222713086,222589933,0.061198,TAF1A
chr1,222713086,222618097,0.064299,MIA3
chr1,222713086,222737202,0.128372,FAM177B
chr1,222713086,222815022,0.058281,DISP1
chr1,222713086,223143248,0.046753,TLR5
chr1,222713086,223364233,0.032879,SUSD4
chr1,222713086,223701593,0.018396,CAPN2
chr1,222713086,223845954,0.019431,TP53BP2
chr1,222713086,223992628,0.016194,GTF2IP20
chr1,222713086,224114111,0.018371,FBXO28
chr1,222713086,224175756,0.016018,DEGS1
chr1,222713086,224330189,0.016272,NVL
chr1,222713086,224356858,0.015572,CNIH4
chr1,222737867,222737202,0.01853,FAM177B
chr1,222817736,222815022,0.029605,DISP1
chr1,223133995,223143248,0.018424,TLR5
chr1,223142315,223143248,0.021765,TLR5
chr1,223144029,223143248,0.035483,TLR5
chr1,223357216,223364233,0.016004,SUSD4
chr1,223707778,223701593,0.016578,CAPN2
chr1,223714022,223701593,0.079571,CAPN2
chr1,223715462,223701593,0.071569,CAPN2
chr1,223716751,223364233,0.016152,SUSD4
chr1,223716751,223701593,0.151038,CAPN2
chr1,223716751,223845954,0.018162,TP53BP2
chr1,223726224,223701593,0.019746,CAPN2
chr1,223726806,223364233,0.015754,SUSD4
chr1,223726806,223701593,0.067408,CAPN2
chr1,223726806,223845954,0.01543,TP53BP2
chr1,223749105,223701593,0.015367,CAPN2
chr1,223831966,223845954,0.025249,TP53BP2
chr1,223832834,223845954,0.019171,TP53BP2
chr1,223833968,223845954,0.01908,TP53BP2
chr1,223835097,223845954,0.019266,TP53BP2
chr1,223844070,223845954,0.029137,TP53BP2
chr1,223845719,222815022,0.01575,DISP1
chr1,223845719,223143248,0.016611,TLR5
chr1,223845719,223364233,0.019457,SUSD4
chr1,223845719,223701593,0.02034,CAPN2
chr1,223845719,224114111,0.020629,FBXO28
chr1,223845719,224330189,0.016811,NVL
chr1,224114602,223845954,0.015727,TP53BP2
chr1,224114602,224175756,0.027401,DEGS1
chr1,224114602,224330189,0.048745,NVL
chr1,224114602,224356858,0.03067,CNIH4
chr1,224114602,224437033,0.016941,WDR26
chr1,224114602,224434660,0.01694,CNIH3
chr1,224116319,224114111,0.039748,FBXO28
chr1,224183317,224114111,0.026392,FBXO28
chr1,224183317,224330189,0.028287,NVL
chr1,224183317,224356858,0.022765,CNIH4
chr1,224205186,224175756,0.026767,DEGS1
chr1,224330250,224114111,0.042223,FBXO28
chr1,224330250,224175756,0.02544,DEGS1
chr1,224330250,224356858,0.036954,CNIH4
chr1,224333540,224330189,0.04086,NVL
chr1,224333540,224356858,0.018227,CNIH4
chr1,224348478,224356858,0.017534,CNIH4
chr1,224357180,224330189,0.019307,NVL
chr1,224377530,224356858,0.023492,CNIH4
chr1,224380209,224356858,0.016582,CNIH4
chr1,224430848,224437033,0.058282,WDR26
chr1,224430848,224434660,0.058279,CNIH3
chr1,224433295,224437033,0.061223,WDR26
chr1,224433295,224434660,0.06122,CNIH3
chr1,224434088,224434660,0.066224,CNIH3
chr1,224435168,224114111,0.017868,FBXO28
chr1,224435168,224330189,0.017125,NVL
chr1,224435168,224356858,0.024015,CNIH4
chr1,224435168,224437033,0.142665,WDR26
chr1,224435168,224896262,0.015775,DNAH14
chr1,225426677,225428925,0.032783,LBR
chr1,225427995,224896262,0.017621,DNAH14
chr1,225427995,225924340,0.015202,PYCR2
chr1,225445104,225428925,0.060867,LBR
chr1,225445717,225428925,0.015509,LBR
chr1,225454536,225428925,0.019035,LBR
chr1,225460641,225428925,0.027059,LBR
chr1,225467540,224356858,0.015431,CNIH4
chr1,225467540,224896262,0.021594,DNAH14
chr1,225467540,225428925,0.054602,LBR
chr1,225467540,225777813,0.047975,SRP9
chr1,225467540,225882380,0.033037,TMEM63A
chr1,225467540,225924340,0.037327,PYCR2
chr1,225467540,225999343,0.024138,SDE2
chr1,225467540,226186741,0.016369,ACBD3
chr1,225467540,226223618,0.019624,MIXL1
chr1,225467540,226309869,0.015286,LIN9
chr1,225777842,224896262,0.015558,DNAH14
chr1,225777842,225428925,0.021072,LBR
chr1,225777842,225882380,0.028523,TMEM63A
chr1,225777842,225924340,0.028421,PYCR2
chr1,225777842,225999343,0.01637,SDE2
chr1,225848278,225882380,0.016464,TMEM63A
chr1,225866243,225882380,0.017508,TMEM63A
chr1,225881276,225882380,0.033836,TMEM63A
chr1,225882549,225924340,0.02135,PYCR2
chr1,225897303,225777813,0.015418,SRP9
chr1,225897303,225882380,0.051009,TMEM63A
chr1,225897303,225924340,0.03496,PYCR2
chr1,225898179,225882380,0.023924,TMEM63A
chr1,225898179,225924340,0.01639,PYCR2
chr1,225924272,225882380,0.026112,TMEM63A
chr1,225999676,224356858,0.016029,CNIH4
chr1,225999676,224437033,0.015121,WDR26
chr1,225999676,224434660,0.015124,CNIH3
chr1,225999676,224896262,0.022317,DNAH14
chr1,225999676,225428925,0.028025,LBR
chr1,225999676,225777813,0.036876,SRP9
chr1,225999676,225882380,0.033808,TMEM63A
chr1,225999676,225924340,0.050222,PYCR2
chr1,225999676,226186741,0.040321,ACBD3
chr1,225999676,226223618,0.034858,MIXL1
chr1,225999676,226309869,0.031465,LIN9
chr1,225999676,226408154,0.021875,PARP1
chr1,225999676,226870184,0.01602,PSEN2
chr1,225999676,226940286,0.015068,COQ8A
chr1,225999676,227318492,0.017781,CDC42BPA
chr1,226002299,225999343,0.075274,SDE2
chr1,226002927,225999343,0.037737,SDE2
chr1,226063461,224896262,0.021482,DNAH14
chr1,226063461,225428925,0.020062,LBR
chr1,226063461,225777813,0.023223,SRP9
chr1,226063461,225882380,0.022133,TMEM63A
chr1,226063461,225924340,0.027652,PYCR2
chr1,226063461,225999343,0.052091,SDE2
chr1,226063461,226186741,0.041069,ACBD3
chr1,226063461,226223618,0.036855,MIXL1
chr1,226063461,226309869,0.030187,LIN9
chr1,226063461,226408154,0.023303,PARP1
chr1,226063461,226940286,0.019132,COQ8A
chr1,226110280,226186741,0.019363,ACBD3
chr1,226110280,226223618,0.015324,MIXL1
chr1,226122529,226186741,0.023931,ACBD3
chr1,226122529,226223618,0.01722,MIXL1
chr1,226182359,226186741,0.017037,ACBD3
chr1,226186866,226223618,0.019841,MIXL1
chr1,226186866,226309869,0.016119,LIN9
chr1,226308412,226309869,0.01989,LIN9
chr1,226406749,226408154,0.015279,PARP1
chr1,226425137,226408154,0.036406,PARP1
chr1,226644238,226675092,0.016247,ITPKB-IT1
chr1,226644238,226870184,0.01547,PSEN2
chr1,226653942,226408154,0.017911,PARP1
chr1,226653942,226675092,0.037632,ITPKB-IT1
chr1,226653942,226739323,0.028334,ITPKB
chr1,226653942,226870184,0.028659,PSEN2
chr1,226653942,226940286,0.017654,COQ8A
chr1,226653942,227318492,0.018756,CDC42BPA
chr1,226663211,226408154,0.015819,PARP1
chr1,226663211,226675092,0.066921,ITPKB-IT1
chr1,226663211,226739323,0.029795,ITPKB
chr1,226663211,226870184,0.023588,PSEN2
chr1,226663211,226940286,0.017477,COQ8A
chr1,226663211,227318492,0.01769,CDC42BPA
chr1,226675791,226675092,0.028769,ITPKB-IT1
chr1,226677292,226675092,0.077455,ITPKB-IT1
chr1,226678852,226675092,0.076066,ITPKB-IT1
chr1,226678852,226739323,0.01659,ITPKB
chr1,226680174,226675092,0.085615,ITPKB-IT1
chr1,226680174,226739323,0.018668,ITPKB
chr1,226680961,226675092,0.025695,ITPKB-IT1
chr1,226703246,226223618,0.016917,MIXL1
chr1,226703246,226408154,0.015175,PARP1
chr1,226703246,226675092,0.030802,ITPKB-IT1
chr1,226703246,226739323,0.03664,ITPKB
chr1,226703246,226870184,0.026083,PSEN2
chr1,226703246,226940286,0.016813,COQ8A
chr1,226703246,227318492,0.015538,CDC42BPA
chr1,226712091,226675092,0.022705,ITPKB-IT1
chr1,226712091,226739323,0.031217,ITPKB
chr1,226712091,226870184,0.019157,PSEN2
chr1,226712091,226940286,0.016726,COQ8A
chr1,226727356,226739323,0.021024,ITPKB
chr1,226730237,226739323,0.016804,ITPKB
chr1,226733570,226739323,0.049068,ITPKB
chr1,226737174,226739323,0.032941,ITPKB
chr1,226738875,226870184,0.015675,PSEN2
chr1,226798872,226739323,0.018613,ITPKB
chr1,226798872,226870184,0.015744,PSEN2
chr1,226827957,226739323,0.017208,ITPKB
chr1,226827957,226870184,0.018919,PSEN2
chr1,226882896,226870184,0.045953,PSEN2
chr1,226882896,226940286,0.01863,COQ8A
chr1,226939946,226870184,0.038157,PSEN2
chr1,226939946,227318492,0.021382,CDC42BPA
chr1,226939946,227563543,0.021611,ZNF678
chr1,227323521,227318492,0.020154,CDC42BPA
chr1,227542589,227563543,0.015703,ZNF678
chr1,227728970,227728200,0.054721,SNAP47
chr1,227728970,227735411,0.054725,JMJD4
chr1,227762892,227728200,0.021317,SNAP47
chr1,227762892,227735411,0.021311,JMJD4
chr1,227788272,227728200,0.017817,SNAP47
chr1,227788272,227735411,0.017812,JMJD4
chr1,228082673,227728200,0.017115,SNAP47
chr1,228082673,227735411,0.017111,JMJD4
chr1,228082673,228105411,0.04384,C1orf35
chr1,228082673,228109312,0.036606,MRPL55
chr1,228082673,228139962,0.021083,GUK1
chr1,228082673,228149930,0.023445,GJC2
chr1,228082673,228406835,0.017254,TRIM11
chr1,228082673,228416861,0.016041,TRIM17
chr1,228084170,228082708,0.036,ARF1
chr1,228090744,228082708,0.018538,ARF1
chr1,228101318,228105411,0.015789,C1orf35
chr1,228102674,228082708,0.043646,ARF1
chr1,228102674,228109312,0.152769,MRPL55
chr1,228102674,228139962,0.03062,GUK1
chr1,228102674,228149930,0.020899,GJC2
chr1,228102674,228165804,0.019511,IBA57
chr1,228102674,228406835,0.015808,TRIM11
chr1,228109291,228082708,0.035422,ARF1
chr1,228109291,228105411,0.148371,C1orf35
chr1,228109291,228139962,0.029667,GUK1
chr1,228109291,228149930,0.025469,GJC2
chr1,228109291,228165804,0.018927,IBA57
chr1,228109291,228406835,0.015638,TRIM11
chr1,228110248,228105411,0.021949,C1orf35
chr1,228110248,228109312,0.022379,MRPL55
chr1,228137155,228139962,0.03586,GUK1
chr1,228139976,227563543,0.01851,ZNF678
chr1,228139976,227728200,0.021993,SNAP47
chr1,228139976,227735411,0.021988,JMJD4
chr1,228139976,228082708,0.037329,ARF1
chr1,228139976,228105411,0.054443,C1orf35
chr1,228139976,228109312,0.054282,MRPL55
chr1,228139976,228149930,0.121419,GJC2
chr1,228139976,228165804,0.066542,IBA57
chr1,228139976,228406835,0.031787,TRIM11
chr1,228139976,228416861,0.035471,TRIM17
chr1,228139976,228487382,0.030419,RNF187
chr1,228139976,229271062,0.015406,RAB4A
chr1,228139976,229343294,0.015292,CCSAP
chr1,228148525,228149930,0.017279,GJC2
chr1,228165777,227318492,0.025487,CDC42BPA
chr1,228165777,227563543,0.030321,ZNF678
chr1,228165777,227728200,0.031136,SNAP47
chr1,228165777,227735411,0.031129,JMJD4
chr1,228165777,228082708,0.045731,ARF1
chr1,228165777,228105411,0.061125,C1orf35
chr1,228165777,228109312,0.061016,MRPL55
chr1,228165777,228139962,0.117231,GUK1
chr1,228165777,228149930,0.174985,GJC2
chr1,228165777,228406835,0.053059,TRIM11
chr1,228165777,228416861,0.04388,TRIM17
chr1,228165777,228487382,0.046506,RNF187
chr1,228165777,228735479,0.024338,RHOU
chr1,228165777,229271062,0.026335,RAB4A
chr1,228165777,229343294,0.027608,CCSAP
chr1,228165777,229508341,0.019935,NUP133
chr1,228165777,229558707,0.022744,ABCB10
chr1,228165777,229626122,0.022605,TAF5L
chr1,228165777,229626247,0.022603,URB2
chr1,228165777,230002372,0.019763,LINC01736
chr1,228165777,230057990,0.017725,GALNT2
chr1,228165777,230869589,0.015914,C1orf198
chr1,228165777,231040254,0.015302,FAM89A
chr1,228404245,228406835,0.018178,TRIM11
chr1,228406819,228416861,0.041846,TRIM17
chr1,228458324,227563543,0.021581,ZNF678
chr1,228458324,228082708,0.025325,ARF1
chr1,228458324,228105411,0.020698,C1orf35
chr1,228458324,228109312,0.020269,MRPL55
chr1,228458324,228139962,0.028399,GUK1
chr1,228458324,228149930,0.021427,GJC2
chr1,228458324,228165804,0.021398,IBA57
chr1,228458324,228406835,0.075985,TRIM11
chr1,228458324,228416861,0.071458,TRIM17
chr1,228458324,228487382,0.076641,RNF187
chr1,228458324,228735479,0.023157,RHOU
chr1,228458324,229271062,0.019172,RAB4A
chr1,228458324,229343294,0.022452,CCSAP
chr1,228458324,229508341,0.016528,NUP133
chr1,228458324,229558707,0.018598,ABCB10
chr1,228458324,229626122,0.017974,TAF5L
chr1,228458324,229626247,0.017972,URB2
chr1,228458324,230002372,0.016437,LINC01736
chr1,228464272,228406835,0.022478,TRIM11
chr1,228464272,228416861,0.021862,TRIM17
chr1,228464272,228487382,0.025466,RNF187
chr1,228487157,227563543,0.017016,ZNF678
chr1,228487157,228082708,0.019515,ARF1
chr1,228487157,228105411,0.017377,C1orf35
chr1,228487157,228109312,0.019758,MRPL55
chr1,228487157,228139962,0.020483,GUK1
chr1,228487157,228149930,0.018466,GJC2
chr1,228487157,228406835,0.046604,TRIM11
chr1,228487157,228416861,0.049164,TRIM17
chr1,228487157,228735479,0.015899,RHOU
chr1,228487157,229271062,0.01946,RAB4A
chr1,228487157,229343294,0.017117,CCSAP
chr1,228487157,229508341,0.015637,NUP133
chr1,228487157,229626122,0.015599,TAF5L
chr1,228487157,229626247,0.015597,URB2
chr1,228500916,228487382,0.05074,RNF187
chr1,228736352,228735479,0.059702,RHOU
chr1,228765744,228735479,0.016776,RHOU
chr1,229253631,229271062,0.027241,RAB4A
chr1,229258465,229271062,0.019847,RAB4A
chr1,229270055,229271062,0.030943,RAB4A
chr1,229271666,229271062,0.045053,RAB4A
chr1,229341484,229343294,0.025314,CCSAP
chr1,229342695,229271062,0.017161,RAB4A
chr1,229343664,229343294,0.037134,CCSAP
chr1,229508139,229271062,0.032641,RAB4A
chr1,229508139,229343294,0.03339,CCSAP
chr1,229508139,229558707,0.035666,ABCB10
chr1,229508139,229626122,0.0306,TAF5L
chr1,229508139,229626247,0.030601,URB2
chr1,229509057,229508341,0.049236,NUP133
chr1,229514830,229508341,0.0155,NUP133
chr1,229557721,229558707,0.085543,ABCB10
chr1,229557721,229626122,0.016961,TAF5L
chr1,229557721,229626247,0.016961,URB2
chr1,229558867,229626122,0.020259,TAF5L
chr1,229558867,229626247,0.02026,URB2
chr1,229559710,229558707,0.021915,ABCB10
chr1,229625762,229558707,0.031064,ABCB10
chr1,230067173,230002372,0.018516,LINC01736
chr1,230972015,230978875,0.027482,TTC13
chr1,230972015,230978981,0.027485,ARV1
chr1,230972973,230869589,0.017769,C1orf198
chr1,230972973,230978875,0.109131,TTC13
chr1,230972973,230978981,0.109145,ARV1
chr1,230972973,231040254,0.021099,FAM89A
chr1,230977460,230642481,0.023471,COG2
chr1,230977460,230869589,0.033961,C1orf198
chr1,230977460,230978875,0.191144,TTC13
chr1,230977460,230978981,0.191141,ARV1
chr1,230977460,231040254,0.03977,FAM89A
chr1,230977460,231241207,0.021248,GNPAT
chr1,230977460,231241187,0.021248,C1orf131
chr1,230977460,231612090,0.016515,LINC00582
chr1,230977460,231626790,0.015368,DISC1
chr1,230978299,230978875,0.039913,TTC13
chr1,230978299,230978981,0.039913,ARV1
chr1,230979074,230869589,0.020689,C1orf198
chr1,230979074,231040254,0.024224,FAM89A
chr1,231211555,231241207,0.01506,GNPAT
chr1,231211555,231241187,0.01506,C1orf131
chr1,231241165,230642481,0.016956,COG2
chr1,231241165,230869589,0.015065,C1orf198
chr1,231241165,231040254,0.016786,FAM89A
chr1,231241165,231337852,0.018552,EXOC8
chr1,231241165,231337104,0.018552,SPRTN
chr1,231241165,231612090,0.016335,LINC00582
chr1,231241165,231626790,0.015672,DISC1
chr1,231338064,229271062,0.015662,RAB4A
chr1,231338064,229343294,0.015328,CCSAP
chr1,231338064,229626122,0.020817,TAF5L
chr1,231338064,229626247,0.020819,URB2
chr1,231338064,230002372,0.026213,LINC01736
chr1,231338064,230057990,0.024818,GALNT2
chr1,231338064,230642481,0.040141,COG2
chr1,231338064,230869589,0.044762,C1orf198
chr1,231338064,230978875,0.030465,TTC13
chr1,231338064,230978981,0.030465,ARV1
chr1,231338064,231040254,0.050165,FAM89A
chr1,231338064,231241207,0.096399,GNPAT
chr1,231338064,231241187,0.096399,C1orf131
chr1,231338064,231422287,0.085104,EGLN1
chr1,231338064,231528541,0.076064,TSNAX
chr1,231338064,231528653,0.076064,TSNAX-DISC1
chr1,231338064,231612090,0.075931,LINC00582
chr1,231338064,231626790,0.079612,DISC1
chr1,231338064,232805416,0.029141,MAP10
chr1,231338064,232950605,0.021013,NTPCR
chr1,231338064,233295725,0.019112,PCNX2
chr1,231421320,231422287,0.035617,EGLN1
chr1,231422430,231337852,0.01645,EXOC8
chr1,231422430,231337104,0.01645,SPRTN
chr1,231422430,231422287,0.099152,EGLN1
chr1,231422430,231528541,0.027829,TSNAX
chr1,231422430,231528653,0.027829,TSNAX-DISC1
chr1,231422430,231612090,0.017333,LINC00582
chr1,231528485,230642481,0.017128,COG2
chr1,231528485,230869589,0.02112,C1orf198
chr1,231528485,231040254,0.01963,FAM89A
chr1,231528485,231241207,0.025177,GNPAT
chr1,231528485,231241187,0.025177,C1orf131
chr1,231528485,231337852,0.030412,EXOC8
chr1,231528485,231337104,0.030412,SPRTN
chr1,231528485,231422287,0.059634,EGLN1
chr1,231528485,231612090,0.032817,LINC00582
chr1,231528485,231626790,0.030047,DISC1
chr1,231528485,232805416,0.015381,MAP10
chr1,231530306,231528541,0.045858,TSNAX
chr1,231530306,231528653,0.045858,TSNAX-DISC1
chr1,231604048,231612090,0.03595,LINC00582
chr1,231604048,231626790,0.020851,DISC1
chr1,231612189,231626790,0.01846,DISC1
chr1,231612858,231612090,0.052101,LINC00582
chr1,231612858,231626790,0.02045,DISC1
chr1,231614959,231612090,0.018102,LINC00582
chr1,231627080,231612090,0.027387,LINC00582
chr1,231628555,231626790,0.023714,DISC1
chr1,232924079,232805416,0.01529,MAP10
chr1,232924079,232950605,0.024726,NTPCR
chr1,232944698,232950605,0.023151,NTPCR
chr1,232950762,232805416,0.02973,MAP10
chr1,232950762,233295725,0.015234,PCNX2
chr1,233282232,233295725,0.019913,PCNX2
chr1,233296914,233295725,0.024845,PCNX2
chr1,233327837,233295725,0.021681,PCNX2
chr1,234315275,233295725,0.01874,PCNX2
chr1,234315275,234373456,0.032953,COA6
chr1,234315275,234479179,0.022241,TARBP1
chr1,234326539,234373456,0.015777,COA6
chr1,234373411,232805416,0.015586,MAP10
chr1,234373411,233295725,0.025541,PCNX2
chr1,234373411,234479179,0.035938,TARBP1
chr1,234373411,235128837,0.0158,TOMM20
chr1,234374315,234373456,0.035582,COA6
chr1,234600353,234479179,0.020866,TARBP1
chr1,234600353,234610178,0.027228,IRF2BP2
chr1,234600353,234724042,0.025744,LINC01132
chr1,234600353,235128837,0.019303,TOMM20
chr1,234607145,234610178,0.01519,IRF2BP2
chr1,234608338,234479179,0.021564,TARBP1
chr1,234608338,234610178,0.049488,IRF2BP2
chr1,234608338,234724042,0.036993,LINC01132
chr1,234608338,235128837,0.015324,TOMM20
chr1,234610985,232805416,0.020352,MAP10
chr1,234610985,232950605,0.017123,NTPCR
chr1,234610985,233295725,0.022422,PCNX2
chr1,234610985,234373456,0.027583,COA6
chr1,234610985,234479179,0.036115,TARBP1
chr1,234610985,234610178,0.304698,IRF2BP2
chr1,234610985,234724042,0.09241,LINC01132
chr1,234610985,235128837,0.030082,TOMM20
chr1,234610985,235161283,0.026993,RBM34
chr1,234610985,235328219,0.01578,ARID4B
chr1,234610985,235327350,0.01578,GGPS1
chr1,234610985,235367360,0.024074,TBCE
chr1,234610985,235504452,0.022165,B3GALNT2
chr1,234610985,236142505,0.016453,GPR137B
chr1,234610985,236282019,0.016841,ERO1B
chr1,234610985,236348257,0.016483,EDARADD
chr1,234610985,236518000,0.016326,LGALS8
chr1,234610985,236524508,0.016322,LGALS8-AS1
chr1,234610985,236604516,0.017053,HEATR1
chr1,234612809,234479179,0.01639,TARBP1
chr1,234612809,234610178,0.138275,IRF2BP2
chr1,234612809,234724042,0.041933,LINC01132
chr1,234724428,232805416,0.018633,MAP10
chr1,234724428,232950605,0.016428,NTPCR
chr1,234724428,233295725,0.021094,PCNX2
chr1,234724428,234373456,0.023469,COA6
chr1,234724428,234479179,0.035922,TARBP1
chr1,234724428,234610178,0.052194,IRF2BP2
chr1,234724428,235128837,0.028246,TOMM20
chr1,234724428,235161283,0.027317,RBM34
chr1,234724428,235328219,0.015116,ARID4B
chr1,234724428,235327350,0.015116,GGPS1
chr1,234724428,235367360,0.023978,TBCE
chr1,234724428,235504452,0.02044,B3GALNT2
chr1,234724428,236142505,0.018006,GPR137B
chr1,234724428,236282019,0.017553,ERO1B
chr1,234724428,236348257,0.017836,EDARADD
chr1,234724428,236518000,0.015631,LGALS8
chr1,234724428,236524508,0.015625,LGALS8-AS1
chr1,234724428,236604516,0.020241,HEATR1
chr1,234724428,236795260,0.01654,MTR
chr1,234731331,234724042,0.019144,LINC01132
chr1,234772544,234479179,0.017282,TARBP1
chr1,234772544,234610178,0.018226,IRF2BP2
chr1,234772544,234724042,0.031538,LINC01132
chr1,235011691,234479179,0.017824,TARBP1
chr1,235011691,234610178,0.015267,IRF2BP2
chr1,235011691,234724042,0.022637,LINC01132
chr1,235011691,235161283,0.015157,RBM34
chr1,235104762,234479179,0.015757,TARBP1
chr1,235104762,235128837,0.030596,TOMM20
chr1,235104762,235161283,0.017341,RBM34
chr1,235128439,234479179,0.019928,TARBP1
chr1,235128439,235161283,0.06387,RBM34
chr1,235128439,235367360,0.017544,TBCE
chr1,235128439,235504452,0.017684,B3GALNT2
chr1,235161235,234479179,0.017829,TARBP1
chr1,235161235,235128837,0.065434,TOMM20
chr1,235161235,235367360,0.019413,TBCE
chr1,235161235,235504452,0.017401,B3GALNT2
chr1,235297803,235328219,0.020441,ARID4B
chr1,235297803,235327350,0.020442,GGPS1
chr1,235297803,235367360,0.019228,TBCE
chr1,235304968,235328219,0.024565,ARID4B
chr1,235304968,235327350,0.024566,GGPS1
chr1,235304968,235367360,0.022428,TBCE
chr1,235327000,235161283,0.017074,RBM34
chr1,235327000,235328219,0.126372,ARID4B
chr1,235327000,235327350,0.126372,GGPS1
chr1,235327000,235367360,0.043953,TBCE
chr1,235328716,232950605,0.01565,NTPCR
chr1,235328716,234373456,0.022509,COA6
chr1,235328716,234479179,0.025949,TARBP1
chr1,235328716,234724042,0.016141,LINC01132
chr1,235328716,235128837,0.034633,TOMM20
chr1,235328716,235161283,0.044476,RBM34
chr1,235328716,235367360,0.114466,TBCE
chr1,235328716,235504452,0.037702,B3GALNT2
chr1,235328716,235883724,0.019578,LYST
chr1,235328716,236142505,0.024975,GPR137B
chr1,235328716,236282019,0.026166,ERO1B
chr1,235328716,236348257,0.025624,EDARADD
chr1,235328716,236518000,0.021882,LGALS8
chr1,235328716,236524508,0.02187,LGALS8-AS1
chr1,235328716,236604516,0.029765,HEATR1
chr1,235328716,236795260,0.022734,MTR
chr1,235328716,239770130,0.016382,CHRM3-AS2
chr1,235337129,235328219,0.024312,ARID4B
chr1,235337129,235327350,0.024309,GGPS1
chr1,235337129,235367360,0.020777,TBCE
chr1,235505279,235504452,0.084695,B3GALNT2
chr1,235867246,230978875,0.016214,TTC13
