chr,center,TSS,score,gene
chr16,2223370,2252300,0.043856,ECI1
chr16,2223370,2268397,0.020124,RNPS1
chr16,2223370,2340746,0.015434,ABCA3
chr16,2223370,2339150,0.015434,ABCA17P
chr16,2224185,2223580,0.031384,E4F1
chr16,2251416,2223580,0.022175,E4F1
chr16,2251416,2235816,0.033832,DNASE1L2
chr16,2251416,2268397,0.027309,RNPS1
chr16,2268477,2155405,0.02057,SNHG19
chr16,2268477,2155698,0.02057,TRAF7
chr16,2268477,2204248,0.022599,MLST8
chr16,2268477,2210905,0.021846,BRICD5
chr16,2268477,2214840,0.021832,PGP
chr16,2268477,2223580,0.026797,E4F1
chr16,2268477,2235816,0.038261,DNASE1L2
chr16,2268477,2252300,0.071913,ECI1
chr16,2268477,2340746,0.027252,ABCA3
chr16,2268477,2339150,0.027252,ABCA17P
chr16,2268477,2429394,0.023902,CCNF
chr16,2268477,2475051,0.023142,TBC1D24
chr16,2272916,2268397,0.016373,RNPS1
chr16,2429415,2340746,0.02182,ABCA3
chr16,2429415,2339150,0.02182,ABCA17P
chr16,2459908,2429394,0.016221,CCNF
chr16,2459908,2475051,0.018477,TBC1D24
chr16,2474809,2429394,0.015258,CCNF
chr16,2487175,2475051,0.018638,TBC1D24
chr16,2488215,2475051,0.018009,TBC1D24
chr16,2507503,2235816,0.020105,DNASE1L2
chr16,2507503,2252300,0.020503,ECI1
chr16,2507503,2268397,0.016183,RNPS1
chr16,2507503,2340746,0.026042,ABCA3
chr16,2507503,2339150,0.026042,ABCA17P
chr16,2507503,2429394,0.022619,CCNF
chr16,2507503,2475051,0.046921,TBC1D24
chr16,2507503,2513952,0.124358,ATP6V0C
chr16,2507503,2520357,0.031925,AMDHD2
chr16,2507503,2531417,0.022665,CEMP1
chr16,2507503,2537979,0.020581,PDPK1
chr16,2510144,2513952,0.030384,ATP6V0C
chr16,2513941,2252300,0.017459,ECI1
chr16,2513941,2340746,0.016234,ABCA3
chr16,2513941,2339150,0.016234,ABCA17P
chr16,2513941,2429394,0.019215,CCNF
chr16,2513941,2475051,0.03759,TBC1D24
chr16,2513941,2520357,0.034954,AMDHD2
chr16,2513941,2531417,0.025212,CEMP1
chr16,2513941,2537979,0.020496,PDPK1
chr16,2515605,2513952,0.042863,ATP6V0C
chr16,2515605,2520357,0.031433,AMDHD2
chr16,2515605,2531417,0.015891,CEMP1
chr16,2516636,2340746,0.015954,ABCA3
chr16,2516636,2339150,0.015954,ABCA17P
chr16,2516636,2429394,0.015421,CCNF
chr16,2516636,2475051,0.024802,TBC1D24
chr16,2516636,2513952,0.093379,ATP6V0C
chr16,2516636,2520357,0.068478,AMDHD2
chr16,2516636,2531417,0.034609,CEMP1
chr16,2516636,2537979,0.024125,PDPK1
chr16,2520268,2513952,0.021316,ATP6V0C
chr16,2520268,2531417,0.042072,CEMP1
chr16,2520268,2537979,0.024399,PDPK1
chr16,2520984,2520357,0.040688,AMDHD2
chr16,2520984,2531417,0.019403,CEMP1
chr16,2531408,2520357,0.018919,AMDHD2
chr16,2531408,2537979,0.029519,PDPK1
chr16,2532045,2475051,0.017744,TBC1D24
chr16,2532045,2513952,0.024737,ATP6V0C
chr16,2532045,2520357,0.067692,AMDHD2
chr16,2532045,2531417,0.101625,CEMP1
chr16,2532045,2537979,0.105537,PDPK1
chr16,2533000,2513952,0.015333,ATP6V0C
chr16,2533000,2520357,0.041965,AMDHD2
chr16,2533000,2531417,0.062978,CEMP1
chr16,2533000,2537979,0.065347,PDPK1
chr16,2535734,2520357,0.01644,AMDHD2
chr16,2535734,2531417,0.0442,CEMP1
chr16,2535734,2537979,0.045863,PDPK1
chr16,2537361,2235816,0.016072,DNASE1L2
chr16,2537361,2429394,0.017681,CCNF
chr16,2537361,2475051,0.023638,TBC1D24
chr16,2537361,2513952,0.026098,ATP6V0C
chr16,2537361,2520357,0.050941,AMDHD2
chr16,2537361,2531417,0.137012,CEMP1
chr16,2537361,2682398,0.017357,ERVK13-1
chr16,2603513,2682398,0.017177,ERVK13-1
chr16,2603513,2682523,0.01569,KCTD5
chr16,2673650,2682523,0.065795,KCTD5
chr16,2673650,2720551,0.016234,PRSS27
chr16,2674620,2682398,0.044787,ERVK13-1
chr16,2674620,2682523,0.022999,KCTD5
chr16,2682345,2682398,0.070804,ERVK13-1
chr16,2682345,2720551,0.026628,PRSS27
chr16,2721309,2720551,0.083916,PRSS27
chr16,2752499,2340746,0.015555,ABCA3
chr16,2752499,2339150,0.015555,ABCA17P
chr16,2752499,2682398,0.032116,ERVK13-1
chr16,2752499,2682523,0.036311,KCTD5
chr16,2752499,2720551,0.078303,PRSS27
chr16,2752499,2777289,0.071256,ELOB
chr16,2752499,2817180,0.043347,PRSS21
chr16,2752499,2830253,0.041141,ZG16B
chr16,2752499,2842744,0.0382,PRSS30P
chr16,2752499,2883213,0.020965,FLYWCH2
chr16,2752499,2911931,0.01857,FLYWCH1
chr16,2752499,2964216,0.021002,KREMEN2
chr16,2752499,2969270,0.018345,PAQR4
chr16,2752499,2980479,0.019005,PKMYT1
chr16,2777772,2682523,0.0151,KCTD5
chr16,2777772,2720551,0.026975,PRSS27
chr16,2777772,2752626,0.034797,SRRM2
chr16,2777772,2817180,0.037683,PRSS21
chr16,2777772,2830253,0.034846,ZG16B
chr16,2777772,2842744,0.025105,PRSS30P
chr16,2777772,2883213,0.016197,FLYWCH2
chr16,2777772,2911931,0.015492,FLYWCH1
chr16,2794643,2777289,0.016688,ELOB
chr16,2794643,2817180,0.019038,PRSS21
chr16,2794643,2830253,0.015728,ZG16B
chr16,2795732,2817180,0.019003,PRSS21
chr16,2868340,2682523,0.01842,KCTD5
chr16,2868340,2720551,0.023589,PRSS27
chr16,2868340,2752626,0.019009,SRRM2
chr16,2868340,2777289,0.025849,ELOB
chr16,2868340,2817180,0.034041,PRSS21
chr16,2868340,2830253,0.044879,ZG16B
chr16,2868340,2842744,0.064784,PRSS30P
chr16,2868340,2883213,0.04654,FLYWCH2
chr16,2868340,2911931,0.029993,FLYWCH1
chr16,2868340,2964216,0.019885,KREMEN2
chr16,2868340,2969270,0.019757,PAQR4
chr16,2882747,2682398,0.01863,ERVK13-1
chr16,2882747,2682523,0.019425,KCTD5
chr16,2882747,2720551,0.030782,PRSS27
chr16,2882747,2752626,0.019769,SRRM2
chr16,2882747,2777289,0.031279,ELOB
chr16,2882747,2817180,0.035843,PRSS21
chr16,2882747,2830253,0.049679,ZG16B
chr16,2882747,2842744,0.053787,PRSS30P
chr16,2882747,2911931,0.074789,FLYWCH1
chr16,2882747,2964216,0.033266,KREMEN2
chr16,2882747,2969270,0.035183,PAQR4
chr16,2882747,2980479,0.024125,PKMYT1
chr16,2882747,3018445,0.018708,TNFRSF12A
chr16,2882747,3024027,0.018711,THOC6
chr16,2882747,3024286,0.018711,HCFC1R1
chr16,2904451,2883213,0.016296,FLYWCH2
chr16,2904451,2911931,0.01811,FLYWCH1
chr16,2905663,2842744,0.020397,PRSS30P
chr16,2905663,2883213,0.024224,FLYWCH2
chr16,2905663,2911931,0.092889,FLYWCH1
chr16,2905663,2964216,0.018049,KREMEN2
chr16,2911901,2842744,0.018304,PRSS30P
chr16,2911901,2883213,0.022474,FLYWCH2
chr16,2911901,2964216,0.015538,KREMEN2
chr16,2964164,2969270,0.017834,PAQR4
chr16,2968856,2964216,0.061442,KREMEN2
chr16,2968856,2980479,0.033052,PKMYT1
chr16,2970154,2969270,0.020301,PAQR4
chr16,2980659,2964216,0.025469,KREMEN2
chr16,2980659,2969270,0.033337,PAQR4
chr16,3020298,3024027,0.029785,THOC6
chr16,3020298,3024286,0.029785,HCFC1R1
chr16,3020954,3018445,0.038119,TNFRSF12A
chr16,3020954,3024027,0.038122,THOC6
chr16,3020954,3024286,0.038122,HCFC1R1
chr16,3021984,2980479,0.02115,PKMYT1
chr16,3021984,3018445,0.080737,TNFRSF12A
chr16,3021984,3024027,0.080743,THOC6
chr16,3021984,3024286,0.080743,HCFC1R1
chr16,3021984,3046062,0.019955,MMP25
chr16,3021984,3059370,0.016081,MMP25-AS1
chr16,3023010,3018445,0.015856,TNFRSF12A
chr16,3023010,3024027,0.015857,THOC6
chr16,3023010,3024286,0.015857,HCFC1R1
chr16,3024166,2969270,0.019177,PAQR4
chr16,3024166,2980479,0.028073,PKMYT1
chr16,3024166,3018445,0.107141,TNFRSF12A
chr16,3024166,3046062,0.026471,MMP25
chr16,3024166,3059370,0.021335,MMP25-AS1
chr16,3024166,3065297,0.018374,IL32
chr16,3024166,3099295,0.016501,ZSCAN10
chr16,3046501,3059370,0.020911,MMP25-AS1
chr16,3048713,3046062,0.017465,MMP25
chr16,3051746,3059370,0.015737,MMP25-AS1
chr16,3055136,3046062,0.028401,MMP25
chr16,3055136,3059370,0.051405,MMP25-AS1
chr16,3055136,3065297,0.02328,IL32
chr16,3059137,3046062,0.033042,MMP25
chr16,3059137,3065297,0.02697,IL32
chr16,3074879,3065297,0.032881,IL32
chr16,3087153,3099295,0.01846,ZSCAN10
chr16,3096306,3059370,0.015144,MMP25-AS1
chr16,3096306,3065297,0.02049,IL32
chr16,3096306,3099295,0.076022,ZSCAN10
chr16,3096306,3112560,0.025033,ZNF205
chr16,3100302,3099295,0.015164,ZSCAN10
chr16,3100302,3112560,0.015425,ZNF205
chr16,3106648,3099295,0.020398,ZSCAN10
chr16,3106648,3112560,0.043896,ZNF205
chr16,3124570,3099295,0.01944,ZSCAN10
chr16,3124570,3112560,0.037719,ZNF205
chr16,3124570,3143734,0.027836,ZNF213-AS1
chr16,3124570,3129777,0.016288,ZNF213
chr16,3124570,3144015,0.01727,CASP16P
chr16,3129684,3143734,0.029861,ZNF213-AS1
chr16,3134955,3046062,0.026615,MMP25
chr16,3134955,3059370,0.032821,MMP25-AS1
chr16,3134955,3065297,0.033786,IL32
chr16,3134955,3099295,0.031948,ZSCAN10
chr16,3134955,3112560,0.044269,ZNF205
chr16,3134955,3144015,0.055928,CASP16P
chr16,3150333,3099295,0.01562,ZSCAN10
chr16,3150333,3112560,0.015951,ZNF205
chr16,3150333,3143734,0.029368,ZNF213-AS1
chr16,3150333,3129777,0.040845,ZNF213
chr16,3150333,3144015,0.046498,CASP16P
chr16,3235175,3215611,0.033589,OR1F2P
chr16,3235175,3256633,0.027995,MEFV
chr16,3235175,3263743,0.02698,LINC00921
chr16,3235175,3263800,0.024328,ZNF263
chr16,3235175,3305729,0.018055,TIGD7
chr16,3235175,3305406,0.018055,ZNF75A
chr16,3235175,3401065,0.015598,ZSCAN32
chr16,3235175,3401215,0.015598,ZNF174
chr16,3242904,3236221,0.020559,ZNF200
chr16,3256657,3215611,0.01938,OR1F2P
chr16,3256657,3236221,0.024951,ZNF200
chr16,3256657,3263743,0.051892,LINC00921
chr16,3256657,3263800,0.018398,ZNF263
chr16,3259136,3046062,0.02029,MMP25
chr16,3259136,3059370,0.022943,MMP25-AS1
chr16,3259136,3065297,0.021648,IL32
chr16,3259136,3099295,0.02355,ZSCAN10
chr16,3259136,3112560,0.026289,ZNF205
chr16,3259136,3143734,0.0247,ZNF213-AS1
chr16,3259136,3129777,0.024748,ZNF213
chr16,3259136,3144015,0.032852,CASP16P
chr16,3259136,3215611,0.081164,OR1F2P
chr16,3259136,3236221,0.104519,ZNF200
chr16,3259136,3256633,0.240787,MEFV
chr16,3259136,3263743,0.216897,LINC00921
chr16,3259136,3263800,0.076998,ZNF263
chr16,3259136,3305729,0.062496,TIGD7
chr16,3259136,3305406,0.062496,ZNF75A
chr16,3259136,3401065,0.043802,ZSCAN32
chr16,3259136,3401215,0.043802,ZNF174
chr16,3259136,3443504,0.034902,ZNF597
chr16,3259136,3443649,0.039194,NAA60
chr16,3259136,3500976,0.040647,CLUAP1
chr16,3259136,3577403,0.028817,NLRC3
chr16,3259136,3611606,0.024112,SLX4
chr16,3259136,3717553,0.015841,TRAP1
chr16,3259136,3880713,0.016784,CREBBP
chr16,3263766,3144015,0.015039,CASP16P
chr16,3263766,3215611,0.031576,OR1F2P
chr16,3263766,3236221,0.048391,ZNF200
chr16,3263766,3256633,0.104434,MEFV
chr16,3263766,3263800,0.046178,ZNF263
chr16,3263766,3305729,0.030449,TIGD7
chr16,3263766,3305406,0.030449,ZNF75A
chr16,3263766,3401065,0.021865,ZSCAN32
chr16,3263766,3401215,0.021865,ZNF174
chr16,3263766,3443504,0.022817,ZNF597
chr16,3263766,3443649,0.026737,NAA60
chr16,3263766,3500976,0.020033,CLUAP1
chr16,3264388,3215611,0.02791,OR1F2P
chr16,3264388,3236221,0.042776,ZNF200
chr16,3264388,3256633,0.092343,MEFV
chr16,3264388,3263743,0.095683,LINC00921
chr16,3264388,3263800,0.040809,ZNF263
chr16,3264388,3305729,0.026911,TIGD7
chr16,3264388,3305406,0.026911,ZNF75A
chr16,3264388,3401065,0.019325,ZSCAN32
chr16,3264388,3401215,0.019326,ZNF174
chr16,3264388,3443504,0.020167,ZNF597
chr16,3264388,3443649,0.023631,NAA60
chr16,3264388,3500976,0.017707,CLUAP1
chr16,3283185,3143734,0.016478,ZNF213-AS1
chr16,3283185,3129777,0.018308,ZNF213
chr16,3283185,3144015,0.020295,CASP16P
chr16,3283185,3215611,0.033624,OR1F2P
chr16,3283185,3236221,0.04788,ZNF200
chr16,3283185,3256633,0.040626,MEFV
chr16,3283185,3263743,0.050668,LINC00921
chr16,3283185,3305729,0.068916,TIGD7
chr16,3283185,3305406,0.068917,ZNF75A
chr16,3283185,3401065,0.040286,ZSCAN32
chr16,3283185,3401215,0.040286,ZNF174
chr16,3283185,3443504,0.031542,ZNF597
chr16,3283185,3443649,0.035953,NAA60
chr16,3283185,3500976,0.030622,CLUAP1
chr16,3283185,3577403,0.018932,NLRC3
chr16,3283185,3611606,0.022006,SLX4
chr16,3283185,3880713,0.015883,CREBBP
chr16,3305706,3215611,0.01709,OR1F2P
chr16,3305706,3263800,0.028504,ZNF263
chr16,3305706,3401065,0.023656,ZSCAN32
chr16,3305706,3401215,0.023656,ZNF174
chr16,3305706,3443504,0.017198,ZNF597
chr16,3401267,3215611,0.015302,OR1F2P
chr16,3401267,3263800,0.016913,ZNF263
chr16,3401267,3305729,0.024013,TIGD7
chr16,3401267,3305406,0.024013,ZNF75A
chr16,3401267,3443504,0.029057,ZNF597
chr16,3401267,3443649,0.027367,NAA60
chr16,3401267,3500976,0.015691,CLUAP1
chr16,3443011,3443504,0.033004,ZNF597
chr16,3443842,3401065,0.020719,ZSCAN32
chr16,3443842,3401215,0.020719,ZNF174
chr16,3443842,3443649,0.03534,NAA60
chr16,3456658,3443649,0.019478,NAA60
chr16,3457866,3401065,0.025716,ZSCAN32
chr16,3457866,3401215,0.025716,ZNF174
chr16,3457866,3443504,0.046578,ZNF597
chr16,3457866,3500976,0.022889,CLUAP1
chr16,3500273,3500976,0.02158,CLUAP1
chr16,3610571,3611606,0.019546,SLX4
chr16,3611619,3577403,0.021936,NLRC3
chr16,3717663,3880713,0.015368,CREBBP
chr16,3857518,3880713,0.016424,CREBBP
chr16,3880865,3880713,0.0697,CREBBP
chr16,4053775,4116442,0.019354,ADCY9
chr16,4096190,4116442,0.015907,ADCY9
chr16,4253737,3880713,0.018903,CREBBP
chr16,4253737,4116442,0.036468,ADCY9
chr16,4253737,4273075,0.045815,TFAP4
chr16,4253737,4328340,0.030137,GLIS2-AS1
chr16,4253737,4355607,0.019599,PAM16
chr16,4253737,4371848,0.018564,VASN
chr16,4271836,4253847,0.022059,LINC01569
chr16,4271836,4273075,0.084924,TFAP4
chr16,4271836,4328340,0.02248,GLIS2-AS1
chr16,4273492,4253847,0.020349,LINC01569
chr16,4273492,4328340,0.020727,GLIS2-AS1
chr16,4307663,4253847,0.02135,LINC01569
chr16,4307663,4273075,0.037703,TFAP4
chr16,4307663,4328340,0.052913,GLIS2-AS1
chr16,4307663,4355607,0.024455,PAM16
chr16,4307663,4371848,0.022484,VASN
chr16,4325617,4328340,0.016365,GLIS2-AS1
chr16,4346248,4328340,0.01672,GLIS2-AS1
chr16,4346248,4355607,0.039255,PAM16
chr16,4346248,4371848,0.016219,VASN
chr16,4347237,4355607,0.025285,PAM16
chr16,4350817,4355607,0.045235,PAM16
chr16,4351361,4328340,0.015458,GLIS2-AS1
chr16,4351361,4371848,0.026507,VASN
chr16,4415525,4253847,0.015744,LINC01569
chr16,4415525,4273075,0.0203,TFAP4
chr16,4415525,4328340,0.021466,GLIS2-AS1
chr16,4415525,4355607,0.031016,PAM16
chr16,4415525,4371848,0.041633,VASN
chr16,4415525,4420494,0.240229,CORO7-PAM16
chr16,4415525,4425705,0.240229,CORO7
chr16,4415525,4425805,0.075107,DNAJA3
chr16,4415525,4495763,0.027723,NMRAL1
chr16,4415525,4474690,0.028959,HMOX2
chr16,4415525,4538828,0.01623,CDIP1
chr16,4416841,4371848,0.017407,VASN
chr16,4416841,4425805,0.031379,DNAJA3
chr16,4420787,4420494,0.042115,CORO7-PAM16
chr16,4420787,4425705,0.042115,CORO7
chr16,4420787,4425805,0.033426,DNAJA3
chr16,4425652,4253847,0.016794,LINC01569
chr16,4425652,4273075,0.019976,TFAP4
chr16,4425652,4328340,0.019143,GLIS2-AS1
chr16,4425652,4355607,0.029033,PAM16
chr16,4425652,4371848,0.030873,VASN
chr16,4425652,4420494,0.070406,CORO7-PAM16
chr16,4425652,4425705,0.070406,CORO7
chr16,4425652,4495763,0.057713,NMRAL1
chr16,4425652,4474690,0.03934,HMOX2
chr16,4425652,4538828,0.017366,CDIP1
chr16,4425652,4615027,0.017611,UBALD1
chr16,4459654,4495763,0.0209,NMRAL1
chr16,4474669,4474690,0.048016,HMOX2
chr16,4476342,4495763,0.062643,NMRAL1
chr16,4477089,4495763,0.031912,NMRAL1
chr16,4477089,4474690,0.031672,HMOX2
chr16,4478206,4495763,0.019451,NMRAL1
chr16,4478206,4474690,0.019305,HMOX2
chr16,4505513,4538828,0.016579,CDIP1
chr16,4515879,4474690,0.018168,HMOX2
chr16,4515879,4538828,0.039925,CDIP1
chr16,4515879,4615027,0.017747,UBALD1
chr16,4538706,4474690,0.019297,HMOX2
chr16,4538706,4615027,0.018677,UBALD1
chr16,4614928,4616493,0.018558,MGRN1
chr16,4616439,4495763,0.016544,NMRAL1
chr16,4616439,4474690,0.017937,HMOX2
chr16,4616439,4538828,0.023368,CDIP1
chr16,4616439,4615027,0.106629,UBALD1
chr16,4616439,4616493,0.153321,MGRN1
chr16,4616439,4693562,0.019177,NUDT16L1
chr16,4616439,4734378,0.015876,ANKS3
chr16,4623780,4616493,0.023389,MGRN1
chr16,4624611,4495763,0.021193,NMRAL1
chr16,4624611,4474690,0.023827,HMOX2
chr16,4624611,4538828,0.027863,CDIP1
chr16,4624611,4615027,0.078498,UBALD1
chr16,4624611,4693562,0.021538,NUDT16L1
chr16,4624611,4734378,0.02191,ANKS3
chr16,4624611,4767624,0.019282,ZNF500
chr16,4624611,4802880,0.015007,ROGDI
chr16,4624611,4958330,0.02105,SEC14L5
chr16,4624611,5033702,0.016737,ALG1
chr16,4624611,5097795,0.020838,EEF2KMT
chr16,4625511,4538828,0.017186,CDIP1
chr16,4625511,4615027,0.03481,UBALD1
chr16,4625511,4616493,0.067588,MGRN1
chr16,4625511,4693562,0.016387,NUDT16L1
chr16,4664492,3577403,0.021291,NLRC3
chr16,4664492,3611606,0.015478,SLX4
chr16,4664492,3717553,0.01651,TRAP1
chr16,4664492,3880713,0.022134,CREBBP
chr16,4664492,4116442,0.017572,ADCY9
chr16,4664492,4253847,0.016969,LINC01569
chr16,4664492,4273075,0.020138,TFAP4
chr16,4664492,4328340,0.017992,GLIS2-AS1
chr16,4664492,4355607,0.021343,PAM16
chr16,4664492,4371848,0.019222,VASN
chr16,4664492,4420494,0.016649,CORO7-PAM16
chr16,4664492,4425705,0.016649,CORO7
chr16,4664492,4425805,0.022889,DNAJA3
chr16,4664492,4495763,0.032827,NMRAL1
chr16,4664492,4474690,0.036339,HMOX2
chr16,4664492,4538828,0.04042,CDIP1
chr16,4664492,4615027,0.056886,UBALD1
chr16,4664492,4616493,0.052157,MGRN1
chr16,4664492,4693562,0.086299,NUDT16L1
chr16,4664492,4734378,0.058108,ANKS3
chr16,4664492,4767624,0.042004,ZNF500
chr16,4664492,4802880,0.03679,ROGDI
chr16,4664492,4847288,0.028931,GLYR1
chr16,4664492,4846665,0.028931,UBN1
chr16,4664492,4958330,0.039617,SEC14L5
chr16,4664492,5034141,0.03155,NAGPA
chr16,4664492,5033702,0.029171,ALG1
chr16,4664492,5097795,0.033183,EEF2KMT
chr16,4680180,4474690,0.021638,HMOX2
chr16,4680180,4538828,0.016324,CDIP1
chr16,4680180,4615027,0.02949,UBALD1
chr16,4680180,4616493,0.021823,MGRN1
chr16,4680180,4693562,0.106334,NUDT16L1
chr16,4680180,4734378,0.036173,ANKS3
chr16,4680180,4767624,0.021929,ZNF500
chr16,4680180,4802880,0.021247,ROGDI
chr16,4680180,4847288,0.019358,GLYR1
chr16,4680180,4846665,0.019359,UBN1
chr16,4680180,4958330,0.026264,SEC14L5
chr16,4680180,5034141,0.019323,NAGPA
chr16,4680180,5033702,0.017241,ALG1
chr16,4682280,4693562,0.01761,NUDT16L1
chr16,4692611,4693562,0.052759,NUDT16L1
chr16,4693621,4734378,0.023491,ANKS3
chr16,4693621,4802880,0.015549,ROGDI
chr16,4693621,4958330,0.016779,SEC14L5
chr16,4734586,4767624,0.017127,ZNF500
chr16,4767235,4734378,0.02052,ANKS3
chr16,4767235,4802880,0.02351,ROGDI
chr16,4768757,4767624,0.060381,ZNF500
chr16,4800639,4802880,0.044552,ROGDI
chr16,4802687,4767624,0.02438,ZNF500
chr16,4803565,4802880,0.05316,ROGDI
chr16,4847581,4116442,0.015495,ADCY9
chr16,4847581,4253847,0.017741,LINC01569
chr16,4847581,4328340,0.017849,GLIS2-AS1
chr16,4847581,4371848,0.019066,VASN
chr16,4847581,4420494,0.016467,CORO7-PAM16
chr16,4847581,4425705,0.016467,CORO7
chr16,4847581,4425805,0.020776,DNAJA3
chr16,4847581,4495763,0.019198,NMRAL1
chr16,4847581,4474690,0.02024,HMOX2
chr16,4847581,4538828,0.026214,CDIP1
chr16,4847581,4615027,0.024886,UBALD1
chr16,4847581,4616493,0.018469,MGRN1
chr16,4847581,4693562,0.039296,NUDT16L1
chr16,4847581,4734378,0.054163,ANKS3
chr16,4847581,4767624,0.063061,ZNF500
chr16,4847581,4802880,0.071051,ROGDI
chr16,4847581,4958330,0.087602,SEC14L5
chr16,4847581,5034141,0.044889,NAGPA
chr16,4847581,5033702,0.040157,ALG1
chr16,4847581,5097795,0.046681,EEF2KMT
chr16,4852381,4847288,0.016456,GLYR1
chr16,4852381,4846665,0.016456,UBN1
chr16,4956346,4958330,0.016228,SEC14L5
chr16,5033807,5033702,0.024036,ALG1
chr16,5033807,5097795,0.01801,EEF2KMT
chr16,5071965,5034141,0.025712,NAGPA
chr16,5071965,5097795,0.03438,EEF2KMT
chr16,5097982,5034141,0.02341,NAGPA
chr16,5097982,5033702,0.041777,ALG1
chr16,8621884,8797642,0.028684,TMEM186
chr16,8621884,8788823,0.028684,PMM2
chr16,8621884,8869012,0.017783,CARHSP1
chr16,8631958,8621683,0.037642,METTL22
chr16,8632958,8621683,0.216091,METTL22
chr16,8632958,8797642,0.076041,TMEM186
chr16,8632958,8788823,0.076041,PMM2
chr16,8632958,8869012,0.056338,CARHSP1
chr16,8632958,8975328,0.037791,USP7
chr16,8632958,9091644,0.019325,C16orf72
chr16,8632958,10326434,0.019046,ATF7IP2
chr16,8633702,8621683,0.033959,METTL22
chr16,8644825,8621683,0.095618,METTL22
chr16,8644825,8797642,0.053986,TMEM186
chr16,8644825,8788823,0.053986,PMM2
chr16,8644825,8869012,0.037631,CARHSP1
chr16,8644825,8975328,0.031463,USP7
chr16,8644825,9091644,0.017063,C16orf72
chr16,8797679,8621683,0.017304,METTL22
chr16,8797679,8869012,0.03012,CARHSP1
chr16,8850681,8869012,0.017343,CARHSP1
chr16,8868902,8797642,0.016657,TMEM186
chr16,8868902,8788823,0.016656,PMM2
chr16,8868902,8869012,0.114017,CARHSP1
chr16,8871188,8869012,0.026016,CARHSP1
chr16,8941938,8975328,0.041029,USP7
chr16,8944609,8975328,0.041213,USP7
chr16,8958559,8975328,0.0176,USP7
chr16,8964142,8975328,0.035003,USP7
chr16,9077532,9091644,0.020468,C16orf72
chr16,9079103,9091644,0.015118,C16orf72
chr16,9091370,8621683,0.019084,METTL22
chr16,9091370,8797642,0.035103,TMEM186
chr16,9091370,8788823,0.035102,PMM2
chr16,9091370,8869012,0.036055,CARHSP1
chr16,9091370,8975328,0.039881,USP7
chr16,9091370,10326434,0.017347,ATF7IP2
chr16,9099180,8797642,0.015419,TMEM186
chr16,9099180,8788823,0.015419,PMM2
chr16,9099180,8869012,0.016856,CARHSP1
chr16,9099180,8975328,0.025147,USP7
chr16,9099180,9091644,0.143443,C16orf72
chr16,9100260,9091644,0.042192,C16orf72
chr16,9102612,9091644,0.016843,C16orf72
chr16,9127910,8869012,0.019054,CARHSP1
chr16,9127910,8975328,0.020972,USP7
chr16,9127910,9091644,0.022262,C16orf72
chr16,10737250,10743786,0.019189,NUBP1
chr16,10738471,10743786,0.031272,NUBP1
chr16,10738983,10743786,0.028102,NUBP1
chr16,10743996,10326434,0.032316,ATF7IP2
chr16,10743996,10866222,0.03772,CIITA
chr16,10743996,10942468,0.034662,DEXI
chr16,10743996,10944539,0.034656,CLEC16A
chr16,10743996,11256204,0.016553,SOCS1
chr16,10753329,10743786,0.038932,NUBP1
chr16,10847156,10866222,0.017095,CIITA
chr16,10868785,10866222,0.021261,CIITA
chr16,10871472,10743786,0.018107,NUBP1
chr16,10871472,10866222,0.105948,CIITA
chr16,10871472,10942468,0.016334,DEXI
chr16,10871472,10944539,0.016332,CLEC16A
chr16,10877142,10743786,0.016293,NUBP1
chr16,10878891,10866222,0.043646,CIITA
chr16,10880800,10866222,0.018876,CIITA
chr16,10885445,10866222,0.03271,CIITA
chr16,10887094,10866222,0.040269,CIITA
chr16,10897124,10866222,0.019255,CIITA
chr16,10942481,10944539,0.049424,CLEC16A
chr16,10944478,10942468,0.085283,DEXI
chr16,10949531,10942468,0.02719,DEXI
chr16,10949531,10944539,0.027139,CLEC16A
chr16,11255840,11249619,0.017115,RMI2
chr16,11257447,11256204,0.026768,SOCS1
chr16,11328928,11249619,0.015895,RMI2
chr16,11350026,11256204,0.016339,SOCS1
chr16,11350026,11249619,0.065212,RMI2
chr16,11576970,11636381,0.021811,LITAF
chr16,11584515,11636381,0.099349,LITAF
chr16,11585812,11636381,0.033063,LITAF
chr16,11597400,11636381,0.050053,LITAF
chr16,11598312,11636381,0.092621,LITAF
chr16,11598312,11668455,0.021183,SNN
chr16,11612428,11636381,0.018996,LITAF
chr16,11613692,11636381,0.046288,LITAF
chr16,11613692,11668455,0.02171,SNN
chr16,11640236,10942468,0.016478,DEXI
chr16,11640236,10944539,0.016475,CLEC16A
chr16,11640236,11256204,0.017603,SOCS1
chr16,11640236,11249619,0.027282,RMI2
chr16,11640236,11636381,0.048935,LITAF
chr16,11640236,11668455,0.042629,SNN
chr16,11640236,11797258,0.016714,ZC3H7A
chr16,11669667,11256204,0.017885,SOCS1
chr16,11669667,11249619,0.017551,RMI2
chr16,11669667,11636381,0.022959,LITAF
chr16,11669667,11668455,0.215439,SNN
chr16,11669667,11797258,0.015026,ZC3H7A
chr16,11669667,11851580,0.015182,RSL1D1
chr16,11670572,11668455,0.017744,SNN
chr16,11672971,11668455,0.028392,SNN
chr16,11728290,11742857,0.015548,TXNDC11
chr16,11742356,11742857,0.055761,TXNDC11
chr16,11742908,10942468,0.01799,DEXI
chr16,11742908,10944539,0.017986,CLEC16A
